id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
GEO03_D4T-POV_I_N334_1_ID_8194,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_1_ID_8194,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,6.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_1_ID_8194,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,145.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_1_ID_8194,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,34.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_1_ID_8194,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,144.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_1_ID_8194,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,18.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_1_ID_8194,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_1_ID_8194,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,13.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_1_ID_8194,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,210.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_1_ID_8194,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,30.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_1_ID_8194,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,120.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_1_ID_8194,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,15.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_1_ID_8194,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_1_ID_8194,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,10.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_1_ID_8194,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,175.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44332.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44332.0,0.0,1,0,77.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44332.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44332.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44332.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44332.0,0.0,1,0,84.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40189.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40189.0,0.0,1,0,80.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40189.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40189.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40189.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40189.0,0.0,1,0,88.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43299.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43299.0,0.0,1,0,92.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43299.0,0.0,1,0,6.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43299.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43299.0,0.0,1,0,3.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,44172.0,0.0,1,0,101.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42637.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42637.0,0.0,1,0,100.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42637.0,0.0,1,0,6.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42637.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42637.0,0.0,1,0,3.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,43114.0,0.0,1,0,111.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,112.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,8.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,44006.0,0.0,1,0,125.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,116.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,8.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,43025.0,0.0,1,0,129.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N334_2_ID_8195,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N334_2_ID_8195,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,95.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N334_2_ID_8195,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,5.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N334_2_ID_8195,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N334_2_ID_8195,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5018.0,0.0,1,0,103.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44176.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44176.0,0.0,1,0,120.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44176.0,0.0,1,0,11.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44176.0,0.0,1,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44176.0,0.0,1,0,7.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44176.0,0.0,1,0,140.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40097.0,0.0,1,0,6.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40097.0,0.0,1,0,131.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40097.0,0.0,1,0,15.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40097.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40097.0,0.0,1,0,10.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40097.0,0.0,1,0,162.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43298.0,0.0,1,0,3.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43298.0,0.0,1,0,141.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43298.0,0.0,1,0,17.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43298.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43298.0,0.0,1,0,10.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,44171.0,0.0,1,0,172.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42636.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42636.0,0.0,1,0,136.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42636.0,0.0,1,0,12.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42636.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42636.0,0.0,1,0,12.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,43112.0,0.0,1,0,161.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,43995.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,43995.0,0.0,1,0,142.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,43995.0,0.0,1,0,14.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,43995.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,43995.0,0.0,1,0,12.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,43995.0,0.0,1,0,169.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42777.0,0.0,1,0,4.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42777.0,0.0,1,0,146.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42777.0,0.0,1,0,15.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42777.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42777.0,0.0,1,0,12.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42777.0,0.0,1,0,178.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_10_ID_8225,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5019.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_10_ID_8225,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5019.0,0.0,1,0,122.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_10_ID_8225,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5019.0,0.0,1,0,11.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_10_ID_8225,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5019.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5019.0,0.0,1,0,8.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_10_ID_8225,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,5019.0,0.0,1,0,144.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_7_ID_8226,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44294.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_7_ID_8226,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44294.0,0.0,1,0,136.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_7_ID_8226,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44294.0,0.0,1,0,11.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_7_ID_8226,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44294.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_7_ID_8226,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44294.0,0.0,1,0,21.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_7_ID_8226,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44294.0,0.0,1,0,171.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_7_ID_8226,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40140.0,0.0,1,0,2.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_7_ID_8226,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40140.0,0.0,1,0,145.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_7_ID_8226,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40140.0,0.0,1,0,13.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_7_ID_8226,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40140.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_7_ID_8226,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40140.0,0.0,1,0,25.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_7_ID_8226,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,40140.0,0.0,1,0,186.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_7_ID_8226,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43249.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_7_ID_8226,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43249.0,0.0,1,0,156.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO03_D4T-POV_I_N348_7_ID_8226,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43249.0,0.0,1,0,14.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO03_D4T-POV_I_N348_7_ID_8226,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43249.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO03_D4T-POV_I_N348_7_ID_8226,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,43249.0,0.0,1,0,22.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO03_D4T-POV_I_N348_7_ID_8226,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,44117.0,0.0,1,0,193.0,-1.0,-1.0,lane1,anyVehicle,
GEO03_D4T-POV_I_N348_7_ID_8226,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42570.0,0.0,1,0,1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO03_D4T-POV_I_N348_7_ID_8226,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42570.0,0.0,1,0,148.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
