id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
GEO02_PNHTI611,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI611,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI611,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI611,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI611,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI611,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI611,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI611,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI611,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI611,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI611,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,107.0,107.0,0,0,0.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_PNHTI612,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,greaterThan 12.20,
GEO02_PNHTI612,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane1,anyVehicle,
GEO02_PNHTI612,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_PNHTI612,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_PNHTI612,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_PNHTI612,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_PNHTI612,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,greaterThan 12.20,
GEO02_PNHTI612,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,lane2,anyVehicle,
GEO02_R_RWSTI4245,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,2826.0,2826.0,44618.0,44618.0,0,0,4.0,106.01,103.81,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,234419.0,234419.0,44618.0,44618.0,0,0,315.0,115.83,111.07,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4245,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,6319.0,6319.0,44618.0,44618.0,0,0,8.0,111.76,110.94,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4245,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,13.0,13.0,44618.0,44618.0,0,0,0.0,31.6,31.6,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4245,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,25.0,25.0,44618.0,44618.0,0,0,0.0,19.31,19.31,lane1,greaterThan 12.20,
GEO02_R_RWSTI4245,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,253622.0,243602.0,44618.0,44618.0,0,0,341.0,115.68,110.89,lane1,anyVehicle,
GEO02_R_RWSTI4245,F13C,2017-01-01 00:00:00,2017-02-01 00:00:00,7276.0,7276.0,44618.0,44618.0,0,0,10.0,104.76,104.68,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F14C,2017-01-01 00:00:00,2017-02-01 00:00:00,584741.0,584741.0,44618.0,44618.0,0,0,786.0,105.78,103.21,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4245,F15C,2017-01-01 00:00:00,2017-02-01 00:00:00,21405.0,21405.0,44618.0,44618.0,0,0,29.0,100.99,100.52,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4245,F16C,2017-01-01 00:00:00,2017-02-01 00:00:00,157.0,157.0,44618.0,44618.0,0,0,0.0,90.7,90.7,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4245,F17C,2017-01-01 00:00:00,2017-02-01 00:00:00,3005.0,3005.0,44618.0,44618.0,0,0,4.0,86.16,85.92,lane2,greaterThan 12.20,
GEO02_R_RWSTI4245,F18C,2017-01-01 00:00:00,2017-02-01 00:00:00,635792.0,616584.0,44618.0,44618.0,0,0,855.0,105.66,103.04,lane2,anyVehicle,
GEO02_R_RWSTI4245,F25C,2017-01-01 00:00:00,2017-02-01 00:00:00,5041.0,5041.0,44618.0,44618.0,0,0,7.0,98.14,97.7,lane3,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F26C,2017-01-01 00:00:00,2017-02-01 00:00:00,609780.0,609780.0,44618.0,44618.0,0,0,820.0,96.16,94.57,lane3,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4245,F27C,2017-01-01 00:00:00,2017-02-01 00:00:00,52053.0,52053.0,44618.0,44618.0,0,0,70.0,88.24,87.35,lane3,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4245,F28C,2017-01-01 00:00:00,2017-02-01 00:00:00,1256.0,1256.0,44618.0,44618.0,0,0,2.0,83.85,83.36,lane3,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4245,F29C,2017-01-01 00:00:00,2017-02-01 00:00:00,55167.0,55167.0,44618.0,44618.0,0,0,74.0,83.05,83.1,lane3,greaterThan 12.20,
GEO02_R_RWSTI4245,F30C,2017-01-01 00:00:00,2017-02-01 00:00:00,736357.0,723297.0,44618.0,44618.0,0,0,990.0,94.57,93.04,lane3,anyVehicle,
GEO02_R_RWSTI4245,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,2716.0,2716.0,40245.0,40245.0,0,0,4.0,109.78,109.74,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,232778.0,232778.0,40245.0,40245.0,0,0,347.0,114.84,109.22,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4245,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,6569.0,6569.0,40245.0,40245.0,0,0,10.0,108.23,106.49,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4245,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,2.0,2.0,40245.0,40245.0,0,0,0.0,104.48,104.48,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4245,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,33.0,33.0,40245.0,40245.0,0,0,0.0,42.51,43.21,lane1,greaterThan 12.20,
GEO02_R_RWSTI4245,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,252323.0,242098.0,40245.0,40245.0,0,0,376.0,114.79,109.13,lane1,anyVehicle,
GEO02_R_RWSTI4245,F13C,2017-02-01 00:00:00,2017-03-01 00:00:00,6921.0,6921.0,40245.0,40245.0,0,0,10.0,102.62,102.28,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F14C,2017-02-01 00:00:00,2017-03-01 00:00:00,558572.0,558572.0,40245.0,40245.0,0,0,833.0,104.32,102.19,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4245,F15C,2017-02-01 00:00:00,2017-03-01 00:00:00,21499.0,21499.0,40245.0,40245.0,0,0,32.0,98.97,97.54,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4245,F16C,2017-02-01 00:00:00,2017-03-01 00:00:00,199.0,199.0,40245.0,40245.0,0,0,0.0,82.38,80.74,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4245,F17C,2017-02-01 00:00:00,2017-03-01 00:00:00,3359.0,3359.0,40245.0,40245.0,0,0,5.0,81.43,75.54,lane2,greaterThan 12.20,
GEO02_R_RWSTI4245,F18C,2017-02-01 00:00:00,2017-03-01 00:00:00,609400.0,590550.0,40245.0,40245.0,0,0,909.0,104.19,101.81,lane2,anyVehicle,
GEO02_R_RWSTI4245,F25C,2017-02-01 00:00:00,2017-03-01 00:00:00,4765.0,4765.0,40245.0,40245.0,0,0,7.0,95.98,95.41,lane3,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F26C,2017-02-01 00:00:00,2017-03-01 00:00:00,559011.0,559011.0,40245.0,40245.0,0,0,833.0,94.99,93.55,lane3,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GEO02_R_RWSTI4245,F27C,2017-02-01 00:00:00,2017-03-01 00:00:00,52643.0,52643.0,40245.0,40245.0,0,0,78.0,87.53,86.55,lane3,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GEO02_R_RWSTI4245,F28C,2017-02-01 00:00:00,2017-03-01 00:00:00,1484.0,1484.0,40245.0,40245.0,0,0,2.0,82.73,82.8,lane3,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GEO02_R_RWSTI4245,F29C,2017-02-01 00:00:00,2017-03-01 00:00:00,53497.0,53497.0,40245.0,40245.0,0,0,80.0,82.64,82.67,lane3,greaterThan 12.20,
GEO02_R_RWSTI4245,F30C,2017-02-01 00:00:00,2017-03-01 00:00:00,683955.0,671400.0,40245.0,40245.0,0,0,1020.0,93.45,91.99,lane3,anyVehicle,
GEO02_R_RWSTI4245,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,3232.0,3232.0,44574.0,44574.0,0,0,4.0,111.39,111.39,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GEO02_R_RWSTI4245,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,275721.0,275721.0,44574.0,44574.0,0,0,371.0,117.34,113.01,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
