id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
PNH02_TI881R,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,601.0,601.0,15088.0,15088.0,0,0,2.0,54.46,53.03,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,50215.0,50215.0,15088.0,15088.0,0,0,200.0,74.39,63.44,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,1300.0,1300.0,15088.0,15088.0,0,0,5.0,37.84,33.67,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,17.0,17.0,15088.0,15088.0,0,0,0.0,11.77,11.77,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,123.0,123.0,15088.0,15088.0,0,0,0.0,15.9,15.71,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,55725.0,52256.0,15088.0,15088.0,0,0,222.0,72.86,61.44,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,785.0,785.0,15088.0,15088.0,0,0,3.0,57.91,57.07,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,114032.0,114032.0,15088.0,15088.0,0,0,453.0,72.42,73.52,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,6274.0,6274.0,15088.0,15088.0,0,0,25.0,58.96,59.54,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,271.0,271.0,15088.0,15088.0,0,0,1.0,61.45,61.68,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,3190.0,3190.0,15088.0,15088.0,0,0,13.0,60.44,61.03,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,128258.0,124552.0,15088.0,15088.0,0,0,510.0,69.91,72.1,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,1863.0,1863.0,44096.0,44096.0,0,0,3.0,59.71,59.4,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,168926.0,168926.0,44096.0,44096.0,0,0,230.0,81.86,68.58,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,4409.0,4409.0,44096.0,44096.0,0,0,6.0,47.68,41.98,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,41.0,41.0,44096.0,44096.0,0,0,0.0,28.03,28.03,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,330.0,330.0,44096.0,44096.0,0,0,0.0,20.38,19.88,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,186790.0,175569.0,44096.0,44096.0,0,0,254.0,81.56,67.03,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,2273.0,2273.0,44096.0,44096.0,0,0,3.0,74.85,74.02,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,341801.0,341801.0,44096.0,44096.0,0,0,465.0,77.49,74.59,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,21115.0,21115.0,44096.0,44096.0,0,0,29.0,68.16,67.12,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,728.0,728.0,44096.0,44096.0,0,0,1.0,67.39,67.55,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,9133.0,9133.0,44096.0,44096.0,0,0,12.0,67.75,68.21,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,387100.0,375050.0,44096.0,44096.0,0,0,527.0,77.0,73.92,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,1920.0,1920.0,43091.0,43091.0,0,0,3.0,69.25,68.11,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,170492.0,170492.0,43091.0,43091.0,0,0,237.0,85.23,74.84,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,3945.0,3945.0,43091.0,43091.0,0,0,5.0,55.14,48.91,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,48.0,48.0,43091.0,43091.0,0,0,0.0,31.02,31.02,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,288.0,288.0,43091.0,43091.0,0,0,0.0,26.26,25.9,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,187566.0,176693.0,43091.0,43091.0,0,0,261.0,85.05,73.6,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,2242.0,2242.0,43091.0,43091.0,0,0,3.0,76.72,76.32,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,338638.0,338638.0,43091.0,43091.0,0,0,472.0,79.46,76.81,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,20742.0,20742.0,43091.0,43091.0,0,0,29.0,70.59,69.48,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,735.0,735.0,43091.0,43091.0,0,0,1.0,64.97,65.18,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,8852.0,8852.0,43091.0,43091.0,0,0,12.0,68.43,68.4,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,383659.0,371209.0,43091.0,43091.0,0,0,534.0,78.96,76.1,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,1859.0,1859.0,44602.0,44602.0,0,0,3.0,57.9,58.14,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,155706.0,155706.0,44602.0,44602.0,0,0,209.0,80.25,65.84,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,3950.0,3950.0,44602.0,44602.0,0,0,5.0,46.14,39.8,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,61.0,61.0,44602.0,44602.0,0,0,0.0,22.6,22.6,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,362.0,362.0,44602.0,44602.0,0,0,0.0,21.85,21.85,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,172306.0,161938.0,44602.0,44602.0,0,0,232.0,80.09,64.36,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,2153.0,2153.0,44602.0,44602.0,0,0,3.0,74.3,74.68,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,325585.0,325585.0,44602.0,44602.0,0,0,438.0,76.86,73.53,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,20651.0,20651.0,44602.0,44602.0,0,0,28.0,67.59,66.82,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,870.0,870.0,44602.0,44602.0,0,0,1.0,66.21,66.38,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,9063.0,9063.0,44602.0,44602.0,0,0,12.0,67.76,68.01,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,369793.0,358322.0,44602.0,44602.0,0,0,497.0,76.29,72.94,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-08-01 00:00:00,2017-09-01 00:00:00,1592.0,1592.0,43779.0,43779.0,0,0,2.0,84.9,85.05,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-08-01 00:00:00,2017-09-01 00:00:00,127516.0,127516.0,43779.0,43779.0,0,0,175.0,92.09,87.49,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-08-01 00:00:00,2017-09-01 00:00:00,2779.0,2779.0,43779.0,43779.0,0,0,4.0,77.09,73.86,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-08-01 00:00:00,2017-09-01 00:00:00,32.0,32.0,43779.0,43779.0,0,0,0.0,39.28,39.28,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-08-01 00:00:00,2017-09-01 00:00:00,180.0,180.0,43779.0,43779.0,0,0,0.0,52.86,53.07,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-08-01 00:00:00,2017-09-01 00:00:00,140597.0,132099.0,43779.0,43779.0,0,0,193.0,91.96,86.99,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-08-01 00:00:00,2017-09-01 00:00:00,1981.0,1981.0,43779.0,43779.0,0,0,3.0,87.34,86.69,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-08-01 00:00:00,2017-09-01 00:00:00,303078.0,303078.0,43779.0,43779.0,0,0,415.0,83.24,81.96,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-08-01 00:00:00,2017-09-01 00:00:00,19478.0,19478.0,43779.0,43779.0,0,0,27.0,77.74,77.54,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-08-01 00:00:00,2017-09-01 00:00:00,744.0,744.0,43779.0,43779.0,0,0,1.0,75.88,75.92,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-08-01 00:00:00,2017-09-01 00:00:00,8072.0,8072.0,43779.0,43779.0,0,0,11.0,75.16,75.09,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-08-01 00:00:00,2017-09-01 00:00:00,343724.0,333353.0,43779.0,43779.0,0,0,471.0,82.74,81.52,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-09-01 00:00:00,2017-10-01 00:00:00,1879.0,1879.0,43180.0,43180.0,0,0,3.0,70.01,68.96,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-09-01 00:00:00,2017-10-01 00:00:00,168308.0,168308.0,43180.0,43180.0,0,0,234.0,84.92,73.18,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-09-01 00:00:00,2017-10-01 00:00:00,3968.0,3968.0,43180.0,43180.0,0,0,6.0,57.55,50.6,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-09-01 00:00:00,2017-10-01 00:00:00,58.0,58.0,43180.0,43180.0,0,0,0.0,30.31,30.31,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,273.0,273.0,43180.0,43180.0,0,0,0.0,31.15,31.03,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,184151.0,174486.0,43180.0,43180.0,0,0,256.0,84.8,72.19,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-09-01 00:00:00,2017-10-01 00:00:00,2309.0,2309.0,43180.0,43180.0,0,0,3.0,77.71,77.95,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-09-01 00:00:00,2017-10-01 00:00:00,329365.0,329365.0,43180.0,43180.0,0,0,458.0,78.93,76.35,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-09-01 00:00:00,2017-10-01 00:00:00,19972.0,19972.0,43180.0,43180.0,0,0,28.0,71.35,70.71,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-09-01 00:00:00,2017-10-01 00:00:00,761.0,761.0,43180.0,43180.0,0,0,1.0,72.92,72.99,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-09-01 00:00:00,2017-10-01 00:00:00,8868.0,8868.0,43180.0,43180.0,0,0,12.0,68.85,68.96,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-09-01 00:00:00,2017-10-01 00:00:00,372074.0,361275.0,43180.0,43180.0,0,0,517.0,78.48,75.82,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-10-01 00:00:00,2017-11-01 00:00:00,1950.0,1950.0,44408.0,44408.0,0,0,3.0,47.76,47.66,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-10-01 00:00:00,2017-11-01 00:00:00,182797.0,182797.0,44408.0,44408.0,0,0,247.0,70.15,55.32,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-10-01 00:00:00,2017-11-01 00:00:00,4957.0,4957.0,44408.0,44408.0,0,0,7.0,35.44,31.23,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-10-01 00:00:00,2017-11-01 00:00:00,51.0,51.0,44408.0,44408.0,0,0,0.0,13.4,13.4,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-10-01 00:00:00,2017-11-01 00:00:00,428.0,428.0,44408.0,44408.0,0,0,1.0,16.03,15.86,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-10-01 00:00:00,2017-11-01 00:00:00,201761.0,190183.0,44408.0,44408.0,0,0,273.0,69.69,53.75,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-10-01 00:00:00,2017-11-01 00:00:00,2213.0,2213.0,44408.0,44408.0,0,0,3.0,58.96,58.7,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-10-01 00:00:00,2017-11-01 00:00:00,339410.0,339410.0,44408.0,44408.0,0,0,459.0,70.2,66.08,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-10-01 00:00:00,2017-11-01 00:00:00,20259.0,20259.0,44408.0,44408.0,0,0,27.0,59.37,58.36,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-10-01 00:00:00,2017-11-01 00:00:00,711.0,711.0,44408.0,44408.0,0,0,1.0,55.32,55.58,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-10-01 00:00:00,2017-11-01 00:00:00,9244.0,9244.0,44408.0,44408.0,0,0,12.0,59.41,60.04,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-10-01 00:00:00,2017-11-01 00:00:00,383163.0,371837.0,44408.0,44408.0,0,0,518.0,69.62,65.35,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,1820.0,1820.0,43168.0,43168.0,0,0,3.0,54.07,52.3,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,179504.0,179504.0,43168.0,43168.0,0,0,249.0,76.13,60.67,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,4619.0,4619.0,43168.0,43168.0,0,0,6.0,43.24,38.33,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,45.0,45.0,43168.0,43168.0,0,0,0.0,24.85,24.85,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,341.0,341.0,43168.0,43168.0,0,0,0.0,18.71,18.25,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,195742.0,186329.0,43168.0,43168.0,0,0,272.0,75.94,59.42,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-11-01 00:00:00,2017-12-01 00:00:00,2135.0,2135.0,43168.0,43168.0,0,0,3.0,69.94,69.53,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-11-01 00:00:00,2017-12-01 00:00:00,324277.0,324277.0,43168.0,43168.0,0,0,451.0,75.84,70.47,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-11-01 00:00:00,2017-12-01 00:00:00,18797.0,18797.0,43168.0,43168.0,0,0,26.0,66.36,65.37,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-11-01 00:00:00,2017-12-01 00:00:00,501.0,501.0,43168.0,43168.0,0,0,1.0,64.65,64.34,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-11-01 00:00:00,2017-12-01 00:00:00,8484.0,8484.0,43168.0,43168.0,0,0,12.0,68.03,68.29,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-11-01 00:00:00,2017-12-01 00:00:00,362871.0,354194.0,43168.0,43168.0,0,0,504.0,75.46,70.1,lane2,anyVehicle,
PNH02_TI881R,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,1646.0,1646.0,39404.0,39404.0,0,0,3.0,65.55,65.69,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,152871.0,152871.0,39404.0,39404.0,0,0,233.0,82.55,70.12,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,3413.0,3413.0,39404.0,39404.0,0,0,5.0,53.65,48.29,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,27.0,27.0,39404.0,39404.0,0,0,0.0,41.23,41.23,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F5C,2017-12-01 00:00:00,2018-01-01 00:00:00,270.0,270.0,39404.0,39404.0,0,0,0.0,31.42,31.43,lane1,greaterThan 12.20,
PNH02_TI881R,F6C,2017-12-01 00:00:00,2018-01-01 00:00:00,164913.0,158227.0,39404.0,39404.0,0,0,251.0,82.39,69.21,lane1,anyVehicle,
PNH02_TI881R,F13C,2017-12-01 00:00:00,2018-01-01 00:00:00,1911.0,1911.0,39404.0,39404.0,0,0,3.0,79.54,79.72,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_TI881R,F14C,2017-12-01 00:00:00,2018-01-01 00:00:00,290846.0,290846.0,39404.0,39404.0,0,0,443.0,78.7,74.94,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_TI881R,F15C,2017-12-01 00:00:00,2018-01-01 00:00:00,15152.0,15152.0,39404.0,39404.0,0,0,23.0,70.79,69.64,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_TI881R,F16C,2017-12-01 00:00:00,2018-01-01 00:00:00,469.0,469.0,39404.0,39404.0,0,0,1.0,68.51,68.56,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_TI881R,F17C,2017-12-01 00:00:00,2018-01-01 00:00:00,6667.0,6667.0,39404.0,39404.0,0,0,10.0,70.89,70.78,lane2,greaterThan 12.20,
PNH02_TI881R,F18C,2017-12-01 00:00:00,2018-01-01 00:00:00,321559.0,315045.0,39404.0,39404.0,0,0,490.0,78.34,74.58,lane2,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44531.0,20887.0,0,0,55.0,81.6,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,18949.0,0,0,61.0,86.05,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,35712.0,19631.0,0,0,76.0,83.98,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,20538.0,0,0,71.0,84.18,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41568.0,19443.0,0,0,71.0,82.73,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42673.0,20376.0,0,0,88.0,81.27,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43653.0,19332.0,0,0,59.0,84.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,19992.0,0,0,51.0,87.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,18977.0,0,0,66.0,84.77,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,20800.0,0,0,60.0,88.03,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42991.0,20657.0,0,0,64.0,83.24,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwm0109ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,18296.0,0,0,49.0,82.46,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44531.0,31463.0,0,0,173.0,84.82,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39799.0,29396.0,0,0,185.0,83.85,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,35828.0,18608.0,0,0,107.0,88.6,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,11794.0,9828.0,0,0,240.0,88.98,-1.0,,,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,15416.0,0,0,39.0,94.15,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,30966.0,0,0,190.0,89.09,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41585.0,17619.0,0,0,51.0,88.93,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41585.0,31080.0,0,0,188.0,88.92,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42670.0,21920.0,0,0,75.0,94.37,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42670.0,34892.0,0,0,303.0,89.45,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43653.0,23073.0,0,0,76.0,94.13,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43653.0,36443.0,0,0,312.0,89.35,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,21849.0,0,0,65.0,94.01,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,35185.0,0,0,263.0,89.23,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41268.0,15767.0,0,0,41.0,95.1,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41268.0,30916.0,0,0,188.0,90.47,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0010vwn0106ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,16798.0,0,0,42.0,94.46,-1.0,lane1,anyVehicle,
