id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
RWS01_MONIBAS_0041hrl0052ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,35931.0,0,0,701.0,82.19,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43896.0,41822.0,0,0,1028.0,81.85,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42912.0,0,0,916.0,76.52,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42954.0,21077.0,0,0,161.0,68.24,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42954.0,33634.0,0,0,686.0,68.35,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42954.0,38401.0,0,0,951.0,69.58,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42954.0,40243.0,0,0,837.0,65.98,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,17788.0,0,0,104.0,86.84,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,34895.0,0,0,569.0,87.76,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,41676.0,0,0,877.0,86.31,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0052ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,43541.0,0,0,814.0,79.97,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,30351.0,0,0,212.0,98.92,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44536.0,41662.0,0,0,610.0,93.07,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,27504.0,0,0,227.0,96.71,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39801.0,37261.0,0,0,629.0,90.33,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37659.0,28715.0,0,0,258.0,102.48,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37659.0,35625.0,0,0,691.0,94.47,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42274.0,31582.0,0,0,258.0,102.74,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42272.0,40736.0,0,0,688.0,95.27,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,31799.0,0,0,277.0,95.24,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,40856.0,0,0,708.0,89.52,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42298.0,31145.0,0,0,277.0,100.59,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42298.0,38588.0,0,0,673.0,93.26,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,42711.0,34196.0,0,0,268.0,102.1,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,42711.0,42384.0,0,0,718.0,93.57,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,35251.0,0,0,299.0,95.07,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43310.0,0,0,744.0,87.9,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41260.0,32085.0,0,0,279.0,100.37,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41260.0,39767.0,0,0,723.0,92.77,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,33950.0,0,0,293.0,98.28,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42217.0,0,0,731.0,90.83,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42954.0,32860.0,0,0,312.0,95.14,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42954.0,40522.0,0,0,738.0,86.03,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F9A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,32030.0,0,0,241.0,101.25,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0052rb,F11A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44055.0,42042.0,0,0,655.0,93.02,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,18574.0,0,0,116.0,103.85,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,33904.0,0,0,530.0,100.17,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,41085.0,0,0,880.0,92.25,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,43795.0,0,0,896.0,84.12,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39621.0,17902.0,0,0,134.0,91.15,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39621.0,30783.0,0,0,578.0,89.36,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39621.0,36810.0,0,0,929.0,85.84,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39621.0,39196.0,0,0,920.0,78.75,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37689.0,18383.0,0,0,138.0,99.83,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37689.0,30966.0,0,0,615.0,96.04,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37689.0,35689.0,0,0,985.0,89.48,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37689.0,37381.0,0,0,961.0,82.27,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42092.0,19741.0,0,0,143.0,101.39,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42092.0,33741.0,0,0,597.0,97.5,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42092.0,40020.0,0,0,949.0,91.89,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42092.0,41781.0,0,0,948.0,83.99,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,20000.0,0,0,158.0,89.9,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,33199.0,0,0,601.0,86.86,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,39833.0,0,0,954.0,82.39,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,41487.0,0,0,957.0,76.66,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42272.0,22300.0,0,0,178.0,86.2,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42272.0,35786.0,0,0,648.0,83.82,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42272.0,40932.0,0,0,1002.0,78.73,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42272.0,41002.0,0,0,936.0,74.47,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43555.0,20184.0,0,0,121.0,103.48,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43555.0,35104.0,0,0,564.0,99.11,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43555.0,41552.0,0,0,938.0,90.89,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43555.0,43359.0,0,0,973.0,83.65,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43431.0,18167.0,0,0,86.0,106.8,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43431.0,34588.0,0,0,481.0,102.13,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43431.0,41760.0,0,0,854.0,96.72,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43431.0,43371.0,0,0,920.0,90.13,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,20702.0,0,0,147.0,99.62,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,33931.0,0,0,617.0,95.68,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,39174.0,0,0,960.0,89.12,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,40263.0,0,0,958.0,81.84,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,22534.0,0,0,160.0,91.98,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,35780.0,0,0,640.0,88.11,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,41615.0,0,0,968.0,83.1,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42986.0,0,0,937.0,77.68,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,22289.0,0,0,182.0,76.53,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,33581.0,0,0,632.0,73.4,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,38382.0,0,0,901.0,69.81,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,40369.0,0,0,855.0,65.62,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,19014.0,0,0,120.0,93.32,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,34546.0,0,0,523.0,92.45,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,41536.0,0,0,830.0,86.6,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrl0055ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,43691.0,0,0,836.0,79.81,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,32491.0,0,0,242.0,101.31,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,41665.0,0,0,571.0,95.13,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39621.0,29311.0,0,0,260.0,100.42,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39621.0,37185.0,0,0,594.0,93.94,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37689.0,30011.0,0,0,289.0,104.84,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37689.0,35967.0,0,0,649.0,97.65,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42092.0,32951.0,0,0,289.0,104.92,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42092.0,40704.0,0,0,647.0,98.19,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,33225.0,0,0,307.0,97.09,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,40805.0,0,0,665.0,92.79,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42272.0,32471.0,0,0,303.0,104.04,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42272.0,38534.0,0,0,632.0,97.4,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43555.0,36708.0,0,0,296.0,104.5,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43555.0,43157.0,0,0,674.0,97.36,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43431.0,36720.0,0,0,321.0,98.89,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43431.0,43035.0,0,0,697.0,92.78,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,33434.0,0,0,312.0,103.03,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,39623.0,0,0,677.0,96.1,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,35327.0,0,0,322.0,99.5,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42170.0,0,0,683.0,93.94,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,34014.0,0,0,341.0,97.56,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,40494.0,0,0,689.0,91.28,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F9A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,33608.0,0,0,266.0,103.34,-1.0,lane5,anyVehicle,
RWS01_MONIBAS_0041hrl0055rb,F11A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44056.0,41927.0,0,0,611.0,96.39,-1.0,lane6,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,31867.0,0,0,531.0,100.09,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,41297.0,0,0,981.0,93.59,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,44541.0,43617.0,0,0,880.0,84.7,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39611.0,29151.0,0,0,599.0,97.26,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39611.0,37093.0,0,0,1050.0,92.23,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39611.0,38808.0,0,0,910.0,83.55,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37313.0,29322.0,0,0,602.0,77.36,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37313.0,35266.0,0,0,1069.0,75.65,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37313.0,36549.0,0,0,939.0,69.41,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42273.0,31594.0,0,0,550.0,91.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42273.0,40154.0,0,0,1027.0,87.63,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42273.0,41677.0,0,0,917.0,79.79,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,31605.0,0,0,572.0,101.59,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,39550.0,0,0,1037.0,94.94,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,40874.0,0,0,910.0,85.86,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42295.0,32652.0,0,0,592.0,70.98,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42295.0,40418.0,0,0,1030.0,69.83,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42295.0,41474.0,0,0,899.0,63.69,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43643.0,33620.0,0,0,545.0,102.66,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43643.0,41824.0,0,0,1034.0,95.6,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43643.0,42937.0,0,0,911.0,86.13,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,42673.0,34498.0,0,0,706.0,71.9,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,42673.0,40869.0,0,0,1048.0,71.16,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,42673.0,41248.0,0,0,970.0,60.85,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,31209.0,0,0,595.0,70.86,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,39259.0,0,0,1021.0,70.75,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,40422.0,0,0,881.0,65.32,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,33798.0,0,0,614.0,98.56,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,41651.0,0,0,1061.0,92.12,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43895.0,43247.0,0,0,918.0,83.06,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42992.0,32499.0,0,0,621.0,96.22,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0041hrr0002ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42990.0,39742.0,0,0,1028.0,91.27,-1.0,lane2,anyVehicle,
